,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v1_score,abs_diff,diff
745,__101,saltworts,salt|wort|s,salt|wo|rts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
746,__101,sandheaps,sand|heap|s,sand|hea|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
747,__101,sandshoes,sand|shoe|s,sands|hoe|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
748,__101,scarebugs,scare|bug|s,scare|bu|gs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
749,__101,seafarings,sea|faring|s,sea|far|ings,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
750,__101,sealbores,seal|bore|s,seal|bor|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
751,__101,seashells,sea|shell|s,seas|hell|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
752,__101,shackjobs,shack|job|s,shack|jo|bs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
753,__101,shakemaps,shake|map|s,shake|ma|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
754,__101,shellbarks,shell|bark|s,shell|bar|ks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
755,__101,shirtwaists,shirt|waist|s,shirt|wai|sts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
756,__101,shitheaps,shit|heap|s,shit|hea|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
757,__101,shotshells,shot|shell|s,shots|hell|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
758,__101,showplans,show|plan|s,show|pl|ans,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
759,__101,skibikes,ski|bike|s,ski|bi|kes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
760,__101,skydives,sky|dive|s,sky|di|ves,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
761,__101,skymaps,sky|map|s,sky|ma|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
762,__101,sleepeating,sleep|eat|ing,sleep|ea|ting,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
763,__101,slipstreamed,slip|stream|ed,slips|tream|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
764,__101,snakewhips,snake|whip|s,snake|w|hips,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
765,__101,snowplows,snow|plow|s,snow|pl|ows,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
766,__101,songsmiths,song|smith|s,songs|mith|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
767,__101,soundscores,sound|score|s,sounds|core|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
768,__101,soymeats,soy|meat|s,soy|me|ats,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
769,__101,stemplots,stem|plot|s,stem|pl|ots,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
770,__101,stinkbugs,stink|bug|s,stink|bu|gs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
771,__101,stonechats,stone|chat|s,stone|cha|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
772,__101,strawbales,straw|bale|s,straw|bal|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
773,__101,striploins,strip|loin|s,strip|lo|ins,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
774,__101,sunbathes,sun|bathe|s,sun|bat|hes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
775,__101,suncreams,sun|cream|s,sun|cre|ams,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
776,__101,swanherds,swan|herd|s,swan|her|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
777,__101,sweetroots,sweet|root|s,sweet|ro|ots,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
778,__101,switchblades,switch|blade|s,switch|bla|des,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
779,__101,tailcuffs,tail|cuff|s,tail|cu|ffs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
780,__101,tarfiles,tar|file|s,tar|fi|les,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
781,__101,tastebuds,taste|bud|s,taste|bu|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
782,__101,tavernkeeps,tavern|keep|s,tavern|kee|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
783,__101,teacarts,tea|cart|s,tea|car|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
784,__101,tearabouts,tear|about|s,tear|ab|outs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
785,__101,thanelands,thane|land|s,than|eland|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
786,__101,thumbtacking,thumb|tack|ing,thumb|ta|cking,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
787,__101,timequakes,time|quake|s,time|qua|kes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
788,__101,tonguefucked,tongue|fuck|ed,tongue|fu|cked,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
789,__101,topshells,top|shell|s,tops|hell|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
790,__101,trapsticks,trap|stick|s,traps|tick|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
791,__101,turnabouts,turn|about|s,turn|ab|outs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
792,__101,twinspots,twin|spot|s,twins|pot|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
793,__101,twoscores,two|score|s,two|sco|res,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
794,__101,videodiscs,video|disc|s,video|dis|cs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
795,__101,wanderlusts,wander|lust|s,wander|lus|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
796,__101,warplanes,war|plane|s,warp|lane|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
797,__101,waterbikes,water|bike|s,water|bi|kes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
798,__101,watercoloured,water|colour|ed,water|col|oured,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
799,__101,webbooks,web|book|s,webb|ook|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
800,__101,webmoths,web|moth|s,web|mot|hs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
801,__101,webstores,web|store|s,web|stor|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
802,__101,wedleases,wed|lease|s,wed|lea|ses,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
803,__101,wheelsucked,wheel|suck|ed,wheels|uck|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
804,__101,whitebaits,white|bait|s,white|bai|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
805,__101,whorehounds,whore|hound|s,whore|ho|unds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
806,__101,windsleds,wind|sled|s,winds|led|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
807,__101,windstorms,wind|storm|s,winds|torm|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
808,__101,workstyles,work|style|s,works|tyle|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
809,__101,woundworts,wound|wort|s,wound|wo|rts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
810,__110,Andorrans,andorra|n|s,and|orra|ns,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
811,__110,Bedwardites,bedward|ite|s,bed|ward|ites,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
812,__110,Brahmanists,brahman|ist|s,bra|hman|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
813,__110,Dagonites,dagon|ite|s,da|gon|ites,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
814,__110,EBMers,ebm|er|s,e|bm|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
815,__110,Gnosticisms,gnostic|ism|s,g|nostic|isms,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
816,__110,Guilfordians,guilford|ian|s,gui|lford|ians,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
817,__110,Haskellers,haskell|er|s,has|kell|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
818,__110,Herbartians,herbart|ian|s,herb|art|ians,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
819,__110,Mammonists,mammon|ist|s,ma|mmon|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
820,__110,Nantucketers,nantucket|er|s,nan|tucket|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
821,__110,Novatianists,novatian|ist|s,nova|tian|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
822,__110,Ozarkians,ozark|ian|s,oz|ark|ians,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
823,__110,Piagetians,piaget|ian|s,pia|get|ians,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
824,__110,Rafflesians,raffles|ian|s,raf|fles|ians,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
825,__110,Shatnerizes,shatner|ize|s,sha|tner|izes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
826,__110,Sivaites,siva|ite|s,si|va|ites,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
827,__110,Tarbellizes,tarbell|ize|s,tar|bell|izes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
828,__110,Vepsians,veps|ian|s,ve|ps|ians,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
829,__110,Voltaireans,voltaire|an|s,volta|ire|ans,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
830,__110,abjections,abject|ion|s,ab|ject|ions,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
831,__110,aborters,abort|er|s,ab|ort|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
832,__110,abortives,abort|ive|s,ab|ort|ives,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
833,__110,aboundingly,abound|ing|ly,ab|ound|ingly,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
834,__110,affronters,affront|er|s,af|front|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
835,__110,airbrushers,airbrush|er|s,air|brush|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
836,__110,alkalifying,alkali|fy|ing,al|kali|fying,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
837,__110,annulments,annul|ment|s,ann|ul|ments,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
838,__110,anointers,anoint|er|s,an|oint|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
839,__110,argonides,argon|ide|s,ar|gon|ides,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
840,__110,artisanates,artisan|ate|s,art|isan|ates,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
841,__110,ascenders,ascend|er|s,as|cend|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
842,__110,australizes,austral|ize|s,aus|tral|izes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
843,__110,balsamics,balsam|ic|s,bal|sam|ics,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
844,__110,bamboozlements,bamboozle|ment|s,bamboo|zle|ments,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
845,__110,banishees,banish|ee|s,ban|ish|ees,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
846,__110,banishers,banish|er|s,ban|ish|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
847,__110,banterers,banter|er|s,ban|ter|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
848,__110,bassoonists,bassoon|ist|s,bass|oon|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
849,__110,batteners,batten|er|s,bat|ten|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
850,__110,bolsterers,bolster|er|s,bo|lster|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
851,__110,bowdlerises,bowdler|ise|s,bow|dler|ises,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
852,__110,bullionists,bullion|ist|s,bull|ion|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
853,__110,byheartings,byheart|ing|s,by|heart|ings,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
854,__110,carnalizes,carnal|ize|s,car|nal|izes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
855,__110,censorees,censor|ee|s,ce|nsor|ees,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
856,__110,cessments,cess|ment|s,ce|ss|ments,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
857,__110,cherishers,cherish|er|s,cher|ish|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
858,__110,clampers,clamp|er|s,cl|amp|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
859,__110,clatterers,clatter|er|s,cl|atter|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
860,__110,cleftings,cleft|ing|s,cl|eft|ings,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
861,__110,climographs,climo|graph|s,cl|imo|graphs,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
862,__110,clouters,clout|er|s,cl|out|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
863,__110,cloutings,clout|ing|s,cl|out|ings,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
864,__110,clumpered,clump|er|ed,cl|ump|ered,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
865,__110,coevalists,coeval|ist|s,coe|val|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
866,__110,conferees,confer|ee|s,con|fer|ees,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
867,__110,contourites,contour|ite|s,con|tour|ites,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
868,__110,creakingly,creak|ing|ly,cr|eak|ingly,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
869,__110,crystallophones,crystallo|phone|s,crystal|lo|phones,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
870,__110,curtailers,curtail|er|s,curt|ail|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
871,__110,cystocytes,cysto|cyte|s,cy|sto|cytes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
872,__110,detainments,detain|ment|s,det|ain|ments,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
873,__110,dialogizes,dialog|ize|s,dial|og|izes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
874,__110,dixers,dix|er|s,di|x|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
875,__110,dopeheads,dope|head|s,do|pe|heads,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
876,__110,downplayers,downplay|er|s,down|play|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
877,__110,druggetings,drugget|ing|s,drug|get|ings,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
878,__110,dyadisms,dyad|ism|s,d|yad|isms,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
879,__110,eigenheads,eigen|head|s,e|igen|heads,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
880,__110,ejections,eject|ion|s,e|ject|ions,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
881,__110,ergographs,ergo|graph|s,er|go|graphs,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
882,__110,ethicians,ethic|ian|s,et|hic|ians,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
883,__110,exertments,exert|ment|s,ex|ert|ments,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
884,__110,exhortations,exhort|ation|s,ex|hort|ations,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
885,__110,exhortingly,exhort|ing|ly,ex|hort|ingly,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
886,__110,faxers,fax|er|s,fa|x|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
887,__110,fiendkins,fiend|kin|s,fi|end|kins,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
888,__110,filchers,filch|er|s,fi|lch|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
889,__110,freeballers,freeball|er|s,free|ball|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
890,__110,friskers,frisk|er|s,fr|isk|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
891,__110,friskings,frisk|ing|s,fr|isk|ings,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
892,__110,frondlets,frond|let|s,fr|ond|lets,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
893,__110,frothers,froth|er|s,fr|oth|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
894,__110,groutings,grout|ing|s,gr|out|ings,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
895,__110,gypsters,gyp|ster|s,g|yp|sters,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
896,__110,halogenates,halogen|ate|s,halo|gen|ates,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
897,__110,helotisms,helot|ism|s,he|lot|isms,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
898,__110,heptodes,hept|ode|s,he|pt|odes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
899,__110,hexoses,hex|ose|s,he|x|oses,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
900,__110,hijackees,hijack|ee|s,hi|jack|ees,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
901,__110,hinterlanders,hinterland|er|s,hint|erland|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
902,__110,histocytes,histo|cyte|s,his|to|cytes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
903,__110,iatrophysics,iatro|physic|s,ia|tro|physics,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
904,__110,impartments,impart|ment|s,imp|art|ments,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
905,__110,incumberments,incumber|ment|s,inc|umber|ments,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
906,__110,indorsements,indorse|ment|s,indo|rse|ments,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
907,__110,jabberingly,jabber|ing|ly,ja|bber|ingly,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
908,__110,johnboaters,johnboat|er|s,john|boat|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
909,__110,junkballers,junkball|er|s,junk|ball|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
910,__110,kazooers,kazoo|er|s,ka|zoo|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
911,__110,kneeboarders,kneeboard|er|s,knee|board|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
912,__110,lamestreamers,lamestream|er|s,lame|stream|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
913,__110,lathworks,lath|work|s,la|th|works,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
914,__110,limnographs,limno|graph|s,lim|no|graphs,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
915,__110,lingualizes,lingual|ize|s,ling|ual|izes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
916,__110,loiterers,loiter|er|s,lo|iter|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
917,__110,lowballers,lowball|er|s,low|ball|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
918,__110,lurchingly,lurch|ing|ly,lu|rch|ingly,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
919,__110,malingerors,malinger|or|s,mali|nger|ors,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
920,__110,mammonizes,mammon|ize|s,ma|mmon|izes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
921,__110,meanderers,meander|er|s,mean|der|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
922,__110,mediocrats,medio|crat|s,med|io|crats,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
923,__110,minnowers,minnow|er|s,min|now|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
924,__110,mouldening,mould|en|ing,mo|uld|ening,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
925,__110,mouldered,mould|er|ed,mo|uld|ered,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
926,__110,moulders,mould|er|s,mo|uld|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
927,__110,multiplexors,multiplex|or|s,multiple|x|ors,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
928,__110,newsgroupers,newsgroup|er|s,news|group|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
929,__110,niggerisms,nigger|ism|s,ni|gger|isms,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
930,__110,notifyees,notify|ee|s,not|ify|ees,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
931,__110,palletizes,pallet|ize|s,pal|let|izes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
932,__110,parasolettes,parasol|ette|s,para|sol|ettes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
933,__110,pauperisms,pauper|ism|s,pau|per|isms,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
934,__110,pentesters,pentest|er|s,pen|test|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
935,__110,perverters,pervert|er|s,per|vert|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
936,__110,phagocytes,phago|cyte|s,ph|ago|cytes,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
937,__110,pilchers,pilch|er|s,pi|lch|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
938,__110,pivoters,pivot|er|s,pi|vot|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
939,__110,plunderers,plunder|er|s,pl|under|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
940,__110,polemicists,polemic|ist|s,pole|mic|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
941,__110,preterists,preter|ist|s,pre|ter|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
942,__110,profferers,proffer|er|s,prof|fer|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
943,__110,qaghanates,qaghan|ate|s,q|aghan|ates,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
944,__110,quackles,quack|le|s,qu|ack|les,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
945,__110,recantingly,recant|ing|ly,rec|ant|ingly,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
946,__110,redactions,redact|ion|s,red|act|ions,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
947,__110,scourages,scour|age|s,sc|our|ages,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
948,__110,seajackers,seajack|er|s,sea|jack|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
949,__110,seditionists,sedition|ist|s,se|dition|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
950,__110,shopsteaders,shopstead|er|s,shops|tead|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
951,__110,shuffleboarders,shuffleboard|er|s,shuffle|board|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
952,__110,skewons,skew|on|s,sk|ew|ons,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
953,__110,slumberingly,slumber|ing|ly,sl|umber|ingly,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
954,__110,smatterers,smatter|er|s,sm|atter|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
955,__110,spookers,spook|er|s,sp|ook|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
956,__110,sundowners,sundown|er|s,sun|down|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
957,__110,swinkers,swink|er|s,sw|ink|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
958,__110,tachygraphs,tachy|graph|s,ta|chy|graphs,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
959,__110,tamponades,tampon|ade|s,tam|pon|ades,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
960,__110,telpherages,telpher|age|s,tel|pher|ages,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
961,__110,tetraoses,tetra|ose|s,te|tra|oses,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
962,__110,threshels,thresh|el|s,th|resh|els,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
963,__110,threshings,thresh|ing|s,th|resh|ings,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
964,__110,thrushlings,thrush|ling|s,thru|sh|lings,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
965,__110,twangsters,twang|ster|s,t|wang|sters,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
966,__110,ungroundedly,unground|ed|ly,un|ground|edly,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
967,__110,vapouringly,vapour|ing|ly,va|pour|ingly,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
968,__110,wakeboarders,wakeboard|er|s,wake|board|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
969,__110,woodblockists,woodblock|ist|s,wood|block|ists,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
970,__110,xenophysics,xeno|physic|s,x|eno|physics,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
971,__110,yelpers,yelp|er|s,ye|lp|ers,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
972,__110,zoukifying,zouk|ify|ing,z|ouk|ifying,2,0,3,3,1,1,1,0.0,0.5,0.5,f1_diff
973,__110,antimodernisms,anti|modern|ism|s,anti|mo|dern|isms,2,1,3,3,2,1,1,0.25,0.667,0.417,f1_diff
974,__110,antimovements,anti|move|ment|s,anti|mo|ve|ments,2,1,3,3,2,1,1,0.25,0.667,0.417,f1_diff
975,__110,antipoliticians,anti|politic|ian|s,anti|pol|itic|ians,2,1,3,3,2,1,1,0.25,0.667,0.417,f1_diff
976,__110,antireformers,anti|reform|er|s,anti|re|form|ers,2,1,3,3,2,1,1,0.25,0.667,0.417,f1_diff
977,__110,antireformists,anti|reform|ist|s,anti|re|form|ists,2,1,3,3,2,1,1,0.25,0.667,0.417,f1_diff
978,__110,antiterrorists,anti|terror|ist|s,anti|ter|ror|ists,2,1,3,3,2,1,1,0.25,0.667,0.417,f1_diff
