,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v3_score,abs_diff,diff
2454,__010,agrochemically,agro|chemic|al|ly,ag|ro|chemical|ly,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2455,__010,aminolevulinate,amino|levulin|ic|ate,amino|lev|ulin|ate,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2456,__010,angioanatomy,angio|ana|tomy,ang|io|ana|tom|y,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2457,__010,anteroventrally,antero|ventral|ly,ant|ero|vent|ral|ly,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2458,__010,antiaddictive,anti|addict|ion|ive,anti|ad|dict|ive,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2459,__010,antibilharzial,anti|bilharzia|al,anti|bil|har|zia|l,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2460,__010,anticalcific,anti|calcify|ic,anti|cal|ci|fi|c,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2461,__010,antifermionic,anti|fermi|on|ic,anti|fer|mi|onic,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2462,__010,antihaemophilia,anti|haemo|philia,anti|hae|mo|phi|lia,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2463,__010,antihyperkinetic,anti|hyper|kinetic,anti|hy|per|kin|etic,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2464,__010,antileishmanial,anti|leishmania|al,anti|lei|sh|mania|l,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2465,__010,antimonarchic,anti|monarch|y|ic,anti|mona|rch|ic,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2466,__010,antipsychological,anti|psycho|logy|ical,anti|psy|cho|logical,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2467,__010,antisepticky,anti|sepsis|ic|y,anti|se|ptic|ky,6,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2468,__010,antisovereignty,anti|sovereign|y,anti|sov|ere|ign|ty,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2469,__010,antisuperhero,anti|super|hero,anti|su|per|her|o,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2470,__010,antixenophobia,anti|xeno|phobe|ia,anti|x|eno|phobia,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2471,__010,audiovisualist,audio|vision|ual|ist,audio|vis|ual|ist,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2472,__010,autoalgometric,auto|algo|metry|ic,auto|al|go|metric,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2473,__010,autolaryngoscopy,auto|laryngo|scopy,auto|lary|ngo|sco|py,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2474,__010,autopeptidase,auto|peptide|ase,auto|pe|pt|ida|se,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2475,__010,autotherapeutic,auto|therapy|ic,auto|ther|ape|uti|c,5,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2476,__010,autovampirism,auto|vampire|ism,auto|va|mp|iri|sm,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2477,__010,bewitchingly,be|witch|ing|ly,be|wi|tch|ingly,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2478,__010,biallelically,bi|allele|ic|ally,bi|alle|lica|lly,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2479,__010,bicausality,bi|cause|al|ity,bi|ca|usa|lity,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2480,__010,bioanalytical,bio|analysis|ic|al,bio|anal|ytic|al,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2481,__010,biocolonization,bio|colony|ize|ation,bio|col|oni|zation,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2482,__010,bioengineering,bio|engine|eer|ing,bio|eng|ine|ering,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2483,__010,biomineralizer,bio|mineral|ize|er,bio|mine|ral|izer,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2484,__010,bioremoval,bio|re|move|al,bio|rem|ova|l,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2485,__010,biotherapeutic,bio|therapy|ic,bio|ther|ape|uti|c,5,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2486,__010,chloracnegen,chlor|acne|gen,ch|lor|ac|ne|gen,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2487,__010,ciliochoroidal,cilio|choroid|al,ci|lio|cho|roid|al,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2488,__010,confocality,con|focus|al|ity,con|fo|cal|ity,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2489,__010,cosovereignty,co|sovereign|y,co|sov|ere|ign|ty,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2490,__010,counterintervention,counter|intervene|tion,counter|int|er|vent|ion,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2491,__010,cytodestruction,cyto|destruct|ion,cy|to|des|truct|ion,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2492,__010,cytodestructive,cyto|destruct|ive,cy|to|des|truct|ive,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2493,__010,cytolethality,cyto|lethal|ity,cy|to|let|hal|ity,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2494,__010,dedolomitization,de|dolomite|ization,de|do|lom|iti|zation,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2495,__010,dedolomitize,de|dolomite|ize,de|do|lom|iti|ze,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2496,__010,deghettoization,de|ghetto|ize|ation,de|gh|etto|ization,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2497,__010,depersonalizer,de|person|al|ize|er,de|personal|izer,3,1,2,4,2,0,2,0.25,0.667,0.417,diff_f1
2498,__010,dysproteinemia,dys|protein|emia,d|ys|pro|tein|emia,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2499,__010,ecoengineering,eco|engine|eer|ing,eco|eng|ine|ering,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2500,__010,econopolitics,econo|politic|s,eco|no|pol|itic|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2501,__010,electrophotometric,electro|photo|metry|ic,electro|ph|oto|metric,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2502,__010,entozoologist,ento|zoo|logy|ist,en|to|zoo|logist,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2503,__010,equisummability,equi|sum|ability,e|qui|sum|ma|bility,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2504,__010,eucynodont,eu|cyno|odont,eu|cy|no|don|t,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2505,__010,euxerophyte,eu|xero|phyte,eu|x|ero|phy|te,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2506,__010,expressionistically,express|ion|ist|ic|ally,expression|istic|ally,2,1,2,4,2,0,2,0.25,0.667,0.417,diff_f1
2507,__010,fermionically,fermi|on|ic|ally,fe|rmi|onic|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2508,__010,ferrokinetics,ferro|kinetic|s,fe|rro|kin|etic|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2509,__010,fibroelasticity,fibro|elastic|ity,fi|bro|ela|stic|ity,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2510,__010,fibroelastography,fibro|elasto|graphy,fi|bro|ela|sto|graphy,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2511,__010,fibromyalgia,fibro|my|algia,fi|bro|my|al|gia,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2512,__010,gametocytogenesis,gameto|cyto|genesis,game|to|cy|to|genesis,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2513,__010,geocryologist,geo|cryo|logy|ist,geo|cr|yo|logist,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2514,__010,geoelectrically,geo|electric|al|ly,geo|ele|ctric|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2515,__010,heptagonally,hepta|gon|al|ly,he|pta|gonal|ly,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2516,__010,hexaploidy,hexa|ploid|y,he|xa|pl|oid|y,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2517,__010,histotechnician,histo|technic|ian,his|to|tech|nic|ian,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2518,__010,holoprojector,holo|project|or,ho|lo|pro|ject|or,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2519,__010,homoheptameric,homo|hepta|mer|ic,homo|he|pta|meric,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2520,__010,humerocubital,humero|cubit|al,hume|ro|cu|bit|al,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2521,__010,hydrologically,hydro|ology|ic|al|ly,hydro|logical|ly,4,1,2,4,2,0,2,0.25,0.667,0.417,diff_f1
2522,__010,hypercolonization,hyper|colony|ize|ation,hyper|col|oni|zation,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2523,__010,hypergeometrical,hyper|geometer|y|ical,hyper|ge|ometric|al,6,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2524,__010,hyperhexaploid,hyper|hexa|ploid,hyper|he|xa|pl|oid,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2525,__010,hyperpalatability,hyper|palate|able|ity,hyper|pala|ta|bility,6,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2526,__010,hyperphosphatemia,hyper|phosphate|emia,hyper|ph|os|phate|mia,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2527,__010,ideographically,ideo|graph|ic|ally,id|eo|graphic|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2528,__010,inequivalve,in|equi|valve,in|e|qui|val|ve,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2529,__010,inexplorable,in|explore|able,in|ex|pl|ora|ble,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2530,__010,infraorbital,infra|orbit|al,in|fra|or|bit|al,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2531,__010,intercomparability,inter|compare|able|ity,inter|com|para|bility,6,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2532,__010,interdendrimer,inter|dendr|mer,inter|den|dr|ime|r,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2533,__010,interictally,inter|ictus|al|ly,inter|ic|tal|ly,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2534,__010,interlexemic,inter|lexeme|ic,inter|le|x|emi|c,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2535,__010,interorbitally,inter|orbit|al|ly,inter|or|bit|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2536,__010,interradially,inter|radius|al|ly,inter|rad|ial|ly,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2537,__010,intervocalically,inter|vocal|ic|ally,inter|vo|cal|ically,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2538,__010,intracisternally,intra|cistern|al|ly,intra|cis|tern|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2539,__010,intradialectally,intra|dialect|al|ly,intra|dial|ect|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2540,__010,intramembraneous,intra|membrane|eous,intra|me|mb|rane|ous,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2541,__010,intrarelationship,intra|relate|ion|ship,intra|rel|ations|hip,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2542,__010,irreproachable,in|reproach|able,ir|re|pro|ach|able,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2543,__010,irresolutely,in|resolute|ly,ir|res|ol|ute|ly,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2544,__010,isocyanoacetate,iso|cyano|acetate,iso|cy|ano|ace|tate,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2545,__010,isofunctionality,iso|function|al|ity,iso|fu|nction|ality,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2546,__010,isosyllabism,iso|syllabic|ism,iso|sy|lla|bis|m,5,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2547,__010,lusciousness,lust|y|ous|ness,lu|sc|ious|ness,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2548,__010,macrostereoscopic,macro|stereo|scope|ic,macro|ster|eo|scopic,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2549,__010,maxilloorbital,maxillo|orbit|al,maxi|llo|or|bit|al,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2550,__010,megasporophyte,mega|sporo|phyte,mega|sp|oro|phy|te,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2551,__010,mesothoracic,meso|thorax|ic,me|so|thor|ac|ic,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2552,__010,microgametocyte,micro|gameto|cyte,micro|game|to|cy|te,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2553,__010,microintervention,micro|intervene|tion,micro|int|er|vent|ion,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2554,__010,micromelanophore,micro|melano|phore,micro|mel|ano|ph|ore,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2555,__010,micropachymetric,micro|pachy|metry|ic,micro|pac|hy|metric,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2556,__010,microphagocyte,micro|phago|cyte,micro|pha|go|cy|te,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2557,__010,microphotographer,micro|photo|graph|er,micro|ph|oto|grapher,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2558,__010,minicheeseburger,mini|cheese|burger,mini|chee|se|burg|er,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2559,__010,minitransgene,mini|trans|gene,mini|tra|ns|gen|e,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2560,__010,misadventurous,mis|adventure|ous,mis|ad|vent|uro|us,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2561,__010,misadvertence,mis|advert|ent|ence,mis|ad|vert|ence,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2562,__010,mislocalisation,mis|local|ise|ation,mis|lo|cal|isation,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2563,__010,mismetabolize,mis|metabola|ize,mis|met|ab|oli|ze,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2564,__010,mitoxantrone,mit|di|hydroxy|antrone,mit|ox|ant|rone,9,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2565,__010,monoglucoside,mono|glucose|ide,mono|gl|uc|osi|de,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2566,__010,monophenotypic,mono|pheno|type|ic,mono|ph|eno|typic,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2567,__010,monostichodont,mono|sticho|odont,mono|stic|ho|don|t,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2568,__010,multiderivative,multi|derive|ation|ive,multi|der|iva|tive,7,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2569,__010,multidetermination,multi|determine|ation,multi|de|ter|mina|tion,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2570,__010,multidifferential,multi|differ|ence|ial,multi|di|ffer|ential,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2571,__010,multifunctionality,multi|function|al|ity,multi|fu|nction|ality,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2572,__010,multiplasmid,multi|plasma|id,multi|pl|as|mi|d,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2573,__010,nanofluidics,nano|fluid|ic|s,nano|fl|uid|ics,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2574,__010,nanovaccination,nano|vaccine|ate|ion,nano|vac|cina|tion,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2575,__010,narcoleptically,narco|leptic|ally,na|rco|le|ptic|ally,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2576,__010,neocardiovascular,neo|cardio|vascular,neo|card|io|vas|cular,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2577,__010,neurodestruction,neuro|destruct|ion,ne|uro|des|truct|ion,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2578,__010,neuroeffector,neuro|effect|or,ne|uro|ef|fect|or,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2579,__010,neuromythology,neuro|myth|ology,ne|uro|my|th|ology,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2580,__010,neurophenotype,neuro|pheno|type,ne|uro|ph|eno|type,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2581,__010,neurophysiotherapy,neuro|physio|therapy,ne|uro|phy|sio|therapy,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2582,__010,neurostereology,neuro|stereo|logy,ne|uro|ster|eo|logy,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2583,__010,neuroteratogen,neuro|terato|gen,ne|uro|tera|to|gen,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2584,__010,neuroteratogenic,neuro|terato|genic,ne|uro|tera|to|genic,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2585,__010,neurotrophical,neuro|trophic|al,ne|uro|tro|phic|al,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2586,__010,nonadipocyte,non|adipo|cyte,non|adi|po|cy|te,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2587,__010,noncardiovascular,non|cardio|vascular,non|card|io|vas|cular,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2588,__010,noncombustibility,non|combust|ible|ity,non|comb|ust|ibility,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2589,__010,nondifferential,non|differ|ence|ial,non|di|ffer|ential,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2590,__010,nonhypervascular,non|hyper|vascular,non|hy|per|vas|cular,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2591,__010,nonimpartial,non|in|part|ial,non|im|par|tial,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2592,__010,noninterpersonal,non|inter|person|al,non|int|er|personal,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2593,__010,nonmammalian,non|mamma|al|ian,non|ma|mma|lian,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2594,__010,nonmembranous,non|membrane|ous,non|me|mb|rano|us,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2595,__010,nonmystically,non|mystic|al|ly,non|my|stic|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2596,__010,nonpluripotent,non|pluri|potent,non|pl|uri|pot|ent,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2597,__010,nonpreferential,non|prefer|ence|ial,non|pre|fer|ential,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2598,__010,nonpsychometric,non|psycho|metry|ic,non|psy|cho|metric,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2599,__010,nonpsychotropic,non|psycho|tropic,non|psy|cho|tro|pic,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2600,__010,nonsarcastically,non|sarcasm|ic|ally,non|sar|cast|ically,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2601,__010,nonsporiferous,non|spore|ferous,non|sp|ori|fer|ous,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2602,__010,nontransnational,non|trans|nation|al,non|tra|ns|national,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2603,__010,nonwinterized,non|winter|ize|ed,non|win|ter|ized,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2604,__010,oligodendroglia,oligo|dendro|glia,ol|igo|den|dro|glia,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2605,__010,oneirocriticism,oneiro|critic|ism,one|iro|cr|itic|ism,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2606,__010,overcapitalization,over|capital|ize|ation,over|cap|ital|ization,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2607,__010,overfactorization,over|factor|ize|ation,over|fa|ctor|ization,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2608,__010,overfertilize,over|fertile|ize,over|fer|ti|li|ze,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2609,__010,overleverage,over|lief|er|age,over|lev|era|ge,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2610,__010,oxycapnography,oxy|capno|graphy,ox|y|cap|no|graphy,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2611,__010,paraglobulin,para|glob|ule|in,para|gl|ob|ulin,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2612,__010,paragrammatically,para|grammatic|al|ly,para|gram|matic|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2613,__010,parapsychologist,para|psycho|logy|ist,para|psy|cho|logist,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2614,__010,parasexually,para|sex|ual|ly,para|se|x|ually,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2615,__010,parathyroidectomy,para|thyroid|ectomy,para|thy|roid|ect|omy,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2616,__010,patrocladogram,patro|clade|gram,pat|ro|cl|ado|gram,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2617,__010,photoderivative,photo|derive|ation|ive,photo|der|iva|tive,7,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2618,__010,photoferroelectric,photo|ferro|electric,photo|fer|ro|ele|ctric,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2619,__010,photothermoplastic,photo|thermo|plastic,photo|ther|mo|pl|astic,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2620,__010,photothrombosis,photo|thrombus|osis,photo|th|rom|bos|is,5,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2621,__010,polydendrocyte,poly|dendro|cyte,poly|den|dro|cy|te,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2622,__010,postcochlear,post|cochlea|ar,post|co|ch|lea|r,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2623,__010,postconsumerist,post|consume|er|ist,post|con|sume|rist,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2624,__010,postinfectional,post|infect|ion|al,post|in|fect|ional,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2625,__010,postmillennialism,post|millennium|al|ism,post|mill|ennial|ism,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2626,__010,postvolcanic,post|volcano|ic,post|vo|lc|ani|c,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2627,__010,preglobular,pre|glob|ule|ar,pre|gl|ob|ular,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2628,__010,preintervention,pre|intervene|tion,pre|int|er|vent|ion,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2629,__010,presiliconize,pre|silicon|one|ize,pre|sil|icon|ize,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2630,__010,pretransplant,pre|trans|plant,pre|tra|ns|pl|ant,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2631,__010,propriobulbar,proprio|bulb|ar,prop|rio|bu|lb|ar,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2632,__010,prosyllogistic,pro|syllogism|istic,pro|sy|llo|gist|ic,6,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2633,__010,prothymocyte,pro|thymo|cyte,pro|thy|mo|cy|te,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2634,__010,pseudoanalytical,pseudo|analysis|ic|al,pseudo|anal|ytic|al,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2635,__010,pseudofermionic,pseudo|fermi|on|ic,pseudo|fer|mi|onic,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2636,__010,pseudohypertension,pseudo|hyper|tense|ion,pseudo|hy|per|tension,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2637,__010,releasably,re|lease|able|ly,re|lea|sa|bly,6,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2638,__010,reliquefaction,re|liquefy|tion,re|li|que|fa|ction,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2639,__010,rememorization,re|memory|ize|ation,re|me|mori|zation,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2640,__010,retrocausality,retro|cause|al|ity,retro|ca|usa|lity,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2641,__010,semifictionally,semi|fiction|al|ly,semi|fi|ction|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2642,__010,semimembranous,semi|membrane|ous,semi|me|mb|rano|us,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2643,__010,semiprojective,semi|project|ion|ive,semi|pro|ject|ive,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2644,__010,sociofunctionally,socio|function|al|ly,socio|fu|nction|ally,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2645,__010,spectrophotometer,spectro|photo|meter,spec|tro|ph|oto|meter,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2646,__010,subhornblendic,sub|hornblende|ic,sub|horn|ble|ndi|c,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2647,__010,subpleurodont,sub|pleuro|odont,sub|ple|uro|don|t,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2648,__010,subsubdomain,sub|sub|domain,sub|su|b|dom|ain,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2649,__010,superelliptical,super|ellipsis|ic|al,super|elli|ptic|al,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2650,__010,teleofunctional,teleo|function|al,tel|eo|fu|nction|al,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2651,__010,transbronchially,trans|bronchus|ial|ly,trans|bron|chia|lly,6,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2652,__010,transcochlear,trans|cochlea|ar,trans|co|ch|lea|r,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2653,__010,transganglionically,trans|ganglion|ic|ally,trans|gang|lion|ically,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2654,__010,translawrencium,trans|lawrence|ium,trans|law|ren|ci|um,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
2655,__010,transsexually,trans|sex|ual|ly,trans|se|x|ually,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
2656,__010,uberwealthy,uber|weal|th|y,uber|we|al|thy,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
