,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v1_score,abs_diff,diff
1155,__010,hexaporphyrin,hexa|porphyrin,he|xa|por|phy|rin,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1156,__010,histocassette,histo|cassette,his|to|cas|sett|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1157,__010,holocryptic,holo|cryptic,ho|lo|cr|yp|tic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1158,__010,holoferritin,holo|ferritin,ho|lo|fer|rit|in,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1159,__010,holoparasite,holo|parasite,ho|lo|para|sit|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1160,__010,hydroxybenzene,hydroxy|benzene,hydro|xy|ben|zen|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1161,__010,hydroxycarbamide,hydroxy|carbamide,hydro|xy|car|ba|mide,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1162,__010,hypnogenous,hypno|genous,h|yp|no|gen|ous,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1163,__010,hysterotome,hystero|tome,h|yst|ero|tom|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1164,__010,inartfulness,in|art|ful|ness,ina|rt|fulness,3,0,3,4,1,1,2,0.0,0.4,0.4,f1_diff
1165,__010,infraparticle,infra|particle,in|fra|par|tic|le,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1166,__010,iodolactone,iodo|lactone,io|do|la|cton|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1167,__010,iridocyclectomy,irido|cyclectomy,ir|ido|cycle|ct|omy,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1168,__010,ketoreduction,keto|re|duct|ion,ke|tore|duction,3,0,3,4,1,1,2,0.0,0.4,0.4,f1_diff
1169,__010,laryngocele,laryngo|cele,la|ryn|go|cel|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1170,__010,lecherously,lech|er|ous|ly,le|cher|ously,3,0,3,4,1,1,2,0.0,0.4,0.4,f1_diff
1171,__010,leptoquark,lepto|quark,le|pt|o|qua|rk,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1172,__010,lignosulfonate,ligno|sulfonate,li|gno|sul|fo|nate,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1173,__010,mammacoronary,mamma|coronary,ma|mma|cor|ona|ry,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1174,__010,manganoporphyrin,mangano|porphyrin,manga|no|por|phy|rin,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1175,__010,medioposterior,medio|posterior,med|io|post|eri|or,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1176,__010,mentoanterior,mento|anterior,men|to|ante|rio|r,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1177,__010,mesiolingually,mesio|lingual|ly,me|sio|ling|ually,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1178,__010,mesoappendix,meso|appendix,me|so|app|end|ix,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1179,__010,mesocerebrum,meso|cerebrum,me|so|cer|eb|rum,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1180,__010,mesocluster,meso|cluster,me|so|cl|ust|er,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1181,__010,mesocranic,meso|cranic,me|so|cr|ani|c,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1182,__010,mesotrochanter,meso|trochanter,me|so|tro|chan|ter,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1183,__010,metallocarborane,metallo|carborane,metal|lo|car|bor|ane,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1184,__010,musculoplegia,musculo|plegia,mu|scu|lo|ple|gia,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1185,__010,mycetobiont,myceto|biont,my|ce|to|bio|nt,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1186,__010,mycopathogen,myco|patho|gen,my|co|path|ogen,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1187,__010,myelomonocyte,myelo|monocyte,my|elo|mon|oc|yte,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1188,__010,myelopoietic,myelo|poietic,my|elo|po|ie|tic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1189,__010,narcomilitary,narco|military,na|rco|mi|lita|ry,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1190,__010,natrojarosite,natro|jarosite,nat|ro|jar|osi|te,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1191,__010,neurocircuit,neuro|circuit,ne|uro|ci|rc|uit,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1192,__010,neurodeficit,neuro|deficit,ne|uro|de|fi|cit,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1193,__010,neurodermatitis,neuro|dermatitis,ne|uro|der|mat|itis,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1194,__010,neuromimesis,neuro|mimesis,ne|uro|mi|mes|is,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1195,__010,neuromyology,neuro|myo|logy,ne|uro|my|ology,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1196,__010,neuropoiesis,neuro|poiesis,ne|uro|po|ies|is,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1197,__010,neuroprosthetic,neuro|prosthetic,ne|uro|pro|st|hetic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1198,__010,neuropsychic,neuro|psychic,ne|uro|psy|chi|c,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1199,__010,neurosignature,neuro|signature,ne|uro|si|gna|ture,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1200,__010,neuroweapon,neuro|weapon,ne|uro|we|ap|on,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1201,__010,nitroaliphatic,nitro|aliphatic,ni|tro|ali|pha|tic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1202,__010,nitrocycline,nitro|cycline,ni|tro|cy|cl|ine,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1203,__010,nitroglycerine,nitro|glycerine,ni|tro|gly|cer|ine,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1204,__010,nitrostyrene,nitro|styrene,ni|tro|sty|ren|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1205,__010,ochlocratic,ochl|o|crat|ic,och|lo|cratic,3,0,3,4,1,1,2,0.0,0.4,0.4,f1_diff
1206,__010,oculoplastic,oculo|plastic,o|cu|lo|pl|astic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1207,__010,odontotomy,odonto|tomy,o|don|to|tom|y,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1208,__010,oligoarginine,oligo|arginine,ol|igo|ar|gin|ine,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1209,__010,oligodimer,oligo|di|mer,ol|igo|dim|er,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1210,__010,oligodynamic,oligo|dynamic,ol|igo|dy|nami|c,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1211,__010,oligosarcosine,oligo|sarcosine,ol|igo|sar|cos|ine,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1212,__010,oligosyllabic,oligo|syllabic,ol|igo|sy|lla|bic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1213,__010,omnipotently,omni|potent|ly,om|ni|pot|ently,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1214,__010,omphalocele,omphalo|cele,om|pha|lo|cel|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1215,__010,oncoproteome,onco|proteome,on|co|pro|te|ome,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1216,__010,ovoplasma,ovo|plasma,o|vo|pl|as|ma,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1217,__010,oxycymene,oxy|cymene,ox|y|cy|men|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1218,__010,oxyhydrate,oxy|hydrate,ox|y|hy|dra|te,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1219,__010,pachycephaly,pachy|cephaly,pac|hy|ce|pha|ly,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1220,__010,palatomaxillary,palato|maxillary,pal|ato|max|illa|ry,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1221,__010,pancreatotomy,pancreato|tomy,pan|cre|ato|tom|y,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1222,__010,parthenolatry,parthen|o|latry,part|hen|ola|try,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1223,__010,pedanticism,pedant|ic|ism,pe|dant|ici|sm,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1224,__010,pentapeptide,penta|peptide,pen|ta|pe|pt|ide,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1225,__010,phacoemulsification,phaco|emulsification,ph|aco|em|uls|ification,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1226,__010,pharmacokinetic,pharmaco|kinetic,ph|arm|aco|kin|etic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1227,__010,pharmacophilia,pharmaco|philia,ph|arm|aco|phi|lia,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1228,__010,phrenicocolic,phrenico|colic,ph|ren|ico|col|ic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1229,__010,physiogony,physio|gony,ph|ys|io|gon|y,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1230,__010,pinnaplasty,pinna|plasty,pin|na|pl|ast|y,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1231,__010,pleniglacial,pleni|glacial,pl|eni|gl|ac|ial,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1232,__010,prepositionally,pre|position|al|ly,prep|osition|ally,3,0,3,4,1,1,2,0.0,0.4,0.4,f1_diff
1233,__010,proctolinergic,proctolin|ergic,pro|ct|olin|er|gic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1234,__010,pyomelanin,pyo|melanin,p|yo|mel|ani|n,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1235,__010,quadrivalvular,quadri|valvular,quad|ri|val|vu|lar,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1236,__010,quinquecostate,quinque|costate,qui|n|que|cos|tate,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1237,__010,quinquedentated,quinque|dentated,qui|n|que|dent|ated,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1238,__010,quinquevalve,quinque|valve,qui|n|que|val|ve,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1239,__010,reactionlessness,re|act|ion|less|ness,reaction|lessness,3,0,2,5,1,0,3,0.0,0.4,0.4,f1_diff
1240,__010,reductionistic,re|duct|ion|ist|ic,reduction|istic,3,0,2,5,1,0,3,0.0,0.4,0.4,f1_diff
1241,__010,refreshaholic,re|fresh|aholic,ref|resh|ah|olic,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1242,__010,regiocontrol,regio|control,reg|io|con|tro|l,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1243,__010,reposefulness,re|pose|ful|ness,rep|ose|fulness,3,0,3,4,1,1,2,0.0,0.4,0.4,f1_diff
1244,__010,resectoscope,resect|o|scope,res|ect|os|cope,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1245,__010,reticuloblast,reticulo|blast,re|tic|ulo|bla|st,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1246,__010,reticulotropic,reticulo|tropic,re|tic|ulo|tro|pic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1247,__010,rofecoxib,rofe|coxib,ro|fe|co|xi|b,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1248,__010,rufofulvous,rufo|fulvous,ru|fo|ful|vo|us,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1249,__010,sarcoblastic,sarco|blast|ic,sar|co|bla|stic,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1250,__010,scruplelessness,scruple|less|ness,sc|rup|le|lessness,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1251,__010,sialofucosyl,sialo|fucosyl,si|alo|fu|cos|yl,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1252,__010,sialolithiasis,sialo|lithiasis,si|alo|lit|hia|sis,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1253,__010,skewerable,skew|er|able,sk|ew|era|ble,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1254,__010,squawkingly,squawk|ing|ly,sq|ua|wk|ingly,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1255,__010,staturoponderal,staturo|ponderal,stat|uro|pon|der|al,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1256,__010,steatohepatic,steato|hepatic,ste|ato|he|pati|c,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1257,__010,stenopalynous,steno|palynous,ste|no|pal|yn|ous,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1258,__010,stomaplasty,stoma|plasty,st|oma|pl|ast|y,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1259,__010,stomatognathic,stomato|gnathic,st|oma|to|gna|thic,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1260,__010,sulfaguanidine,sulfa|guanidine,sul|fa|gua|ni|dine,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1261,__010,sulfoarsenide,sulfo|arsenide,sul|fo|ars|eni|de,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1262,__010,symptomlessness,symptom|less|ness,sy|mpt|om|lessness,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1263,__010,tenderpreneur,tend|er|preneur,tender|pre|ne|ur,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1264,__010,tetraarsenic,tetra|arsenic,te|tra|ars|eni|c,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1265,__010,tetracolporate,tetra|colporate,te|tra|col|por|ate,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1266,__010,tetradecimal,tetra|decimal,te|tra|de|ci|mal,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1267,__010,tetrafluoro,tetra|fluoro,te|tra|fl|uo|ro,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1268,__010,tetramannoside,tetra|mannoside,te|tra|mann|osi|de,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1269,__010,tetramorph,tetra|morph,te|tra|mo|rp|h,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1270,__010,tetranitrate,tetra|nitrate,te|tra|ni|tra|te,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1271,__010,thigmokinesis,thigmo|kinesis,th|ig|mo|kin|esis,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1272,__010,thiouridylase,thio|uridylase,th|io|uri|dy|lase,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1273,__010,thymopoiesis,thymo|poiesis,thy|mo|po|ies|is,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1274,__010,thyroarytenoid,thyro|arytenoid,thy|ro|ary|ten|oid,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1275,__010,thyrofissure,thyro|fissure,thy|ro|fi|ss|ure,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1276,__010,thyroglossal,thyro|glossal,thy|ro|gl|ossa|l,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1277,__010,tibionavicular,tibio|navicular,ti|bio|na|vic|ular,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1278,__010,trichobothrium,tricho|bothrium,tri|cho|bot|hri|um,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1279,__010,trichomegaly,tricho|megaly,tri|cho|me|gal|y,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1280,__010,trichoptilosis,tricho|ptilosis,tri|cho|pt|ilo|sis,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1281,__010,tridecagonal,trideca|gon|al,tri|de|ca|gonal,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1282,__010,trophocyte,tropho|cyte,tr|op|ho|cy|te,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1283,__010,tympanoscopy,tympano|scopy,ty|mp|ano|sco|py,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1284,__010,unartfulness,un|art|ful|ness,una|rt|fulness,3,0,3,4,1,1,2,0.0,0.4,0.4,f1_diff
1285,__010,undecapeptide,undeca|peptide,und|eca|pe|pt|ide,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1286,__010,undislocate,un|dis|locate,und|is|lo|cate,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1287,__010,unovercome,un|over|come,uno|ver|com|e,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1288,__010,urethrocele,urethro|cele,ur|eth|ro|cel|e,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1289,__010,uterorelaxant,utero|relaxant,ut|ero|rel|ax|ant,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1290,__010,veggieburger,veggie|burger,ve|gg|ie|burg|er,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1291,__010,vexillolatry,vexillo|latry,ve|xi|llo|lat|ry,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1292,__010,visuotactile,visuo|tactile,vis|uo|ta|ct|ile,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1293,__010,visuoverbal,visuo|verb|al,vis|uo|ver|bal,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1294,__010,volitionalist,volition|al|ist,vol|ition|alis|t,3,0,4,3,1,2,1,0.0,0.4,0.4,f1_diff
1295,__010,xenocrystal,xeno|crystal,x|eno|cr|yst|al,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1296,__010,xenoglossia,xeno|glossia,x|eno|gl|oss|ia,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1297,__010,xenolinguist,xeno|linguist,x|eno|ling|uis|t,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1298,__010,xiphoidalgia,xiphoid|algia,xi|ph|oid|al|gia,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1299,__010,yottasiemens,yotta|siemens,yo|tta|sie|men|s,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1300,__010,zettacoulomb,zetta|coulomb,ze|tta|co|ulo|mb,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1301,__010,zettasiemens,zetta|siemens,ze|tta|sie|men|s,3,0,5,2,1,3,0,0.0,0.4,0.4,f1_diff
1302,__010,bioautographically,bio|auto|graph|ic|ally,bio|au|to|graphic|ally,2,2,3,3,3,1,1,0.4,0.75,0.35,f1_diff
1303,__010,heterodifunctional,hetero|di|function|al,het|ero|di|fu|nction|al,2,2,4,2,3,2,0,0.4,0.75,0.35,f1_diff
1304,__010,nongovernmentally,non|govern|ment|al|ly,non|go|vern|mental|ly,2,2,3,3,3,1,1,0.4,0.75,0.35,f1_diff
1305,__010,nonpsychosexual,non|psycho|sex|ual,non|psy|cho|se|x|ual,2,2,4,2,3,2,0,0.4,0.75,0.35,f1_diff
1306,__010,photocarcinogenicity,photo|carcino|gen|ic|ity,photo|car|cino|genic|ity,2,2,3,3,3,1,1,0.4,0.75,0.35,f1_diff
1307,__010,photointerconvertible,photo|inter|convert|ible,photo|int|er|con|vert|ible,2,2,4,2,3,2,0,0.4,0.75,0.35,f1_diff
1308,__010,plurisexuality,pluri|sex|ual|ity,pl|uri|se|x|ual|ity,2,2,4,2,3,2,0,0.4,0.75,0.35,f1_diff
1309,__010,reoligotrophication,re|oligo|trophic|ation,re|oli|go|tro|phic|ation,2,2,4,2,3,2,0,0.4,0.75,0.35,f1_diff
1310,__010,superoverwhelmingly,super|over|whelm|ing|ly,super|over|w|helm|ingly,2,2,3,3,3,1,1,0.4,0.75,0.35,f1_diff
1311,__010,ultraphotomicrograph,ultra|photo|micro|graph,ultra|ph|oto|mic|ro|graph,2,2,4,2,3,2,0,0.4,0.75,0.35,f1_diff
1312,__010,anteroproximally,antero|proximal|ly,ant|ero|pro|xi|mal|ly,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1313,__010,anticarbohydrate,anti|carbo|hydrate,anti|car|bo|hy|dra|te,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1314,__010,antienvironmental,anti|environ|ment|al,anti|en|vir|on|mental,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1315,__010,antigonadotropic,anti|gonad|o|tropic,anti|gon|ado|tro|pic,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1316,__010,antitropomyosin,anti|tropo|myosin,anti|tro|po|my|osi|n,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1317,__010,autolymphocyte,auto|lympho|cyte,auto|ly|mp|ho|cy|te,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1318,__010,biochemiluminescent,bio|chemi|luminescent,bio|che|mi|lum|ines|cent,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1319,__010,chemiluminescently,chemi|luminescent|ly,che|mi|lum|ines|cent|ly,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1320,__010,cyanoborohydride,cyano|boro|hydride,cy|ano|boro|hy|dr|ide,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1321,__010,dacryocystogram,dacryo|cysto|gram,da|cr|yo|cy|sto|gram,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1322,__010,dehydroquinic acid,dehydro|quinic|acid,de|hy|dro|quin|ic|acid,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1323,__010,dihydroquinoline,di|hydro|quinoline,di|hy|dro|quin|olin|e,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1324,__010,disentrancement,dis|en|trance|ment,di|sen|tra|nce|ment,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1325,__010,disjointure,dis|join|t|ure,di|s|jo|int|ure,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1326,__010,dorsopalmarly,dorso|palm|ar|ly,do|rso|pal|mar|ly,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1327,__010,ecohydrogeomorphic,eco|hydro|geo|morphic,eco|hy|dro|ge|omorphic,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1328,__010,electrohydrodynamic,electro|hydro|dynamic,electro|hy|dro|dy|nami|c,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1329,__010,heterodactyly,hetero|dactyl|y,het|ero|da|ct|yl|y,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1330,__010,heterozygousness,hetero|zygous|ness,het|ero|zy|go|us|ness,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1331,__010,intrahepatocyte,intra|hepato|cyte,intra|he|pa|to|cy|te,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1332,__010,mesioposteriorly,mesio|posterior|ly,me|sio|post|eri|or|ly,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1333,__010,microphytobenthos,micro|phyto|benthos,micro|phy|to|ben|th|os,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1334,__010,microthermocouple,micro|thermo|couple,micro|ther|mo|co|up|le,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1335,__010,monoalphabetically,mono|alphabet|ic|ally,mono|al|pha|bet|ically,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1336,__010,multifunctionalization,multi|function|al|ization,multi|fu|nction|ali|zation,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1337,__010,nanochromatography,nano|chromato|graph|y,nano|ch|rom|ato|graphy,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1338,__010,neofunctionalization,neo|function|al|ization,neo|fu|nction|ali|zation,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1339,__010,neofunctionalize,neo|function|al|ize,neo|fu|nction|ali|ze,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1340,__010,neopatriarchy,neo|patri|arch|y,neo|pa|tri|ar|chy,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1341,__010,neurodiagnostically,neuro|diagnostic|ally,ne|uro|dia|gno|stic|ally,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1342,__010,neurosuppressive,neuro|suppress|ive,ne|uro|su|pp|ress|ive,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1343,__010,nonneutrocytic,non|neutro|cytic,non|ne|ut|ro|cy|tic,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1344,__010,nonphytotoxic,non|phyto|toxic,non|phy|to|to|xi|c,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1345,__010,nonxenogeneic,non|xeno|geneic,non|x|eno|gen|ei|c,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1346,__010,ochlocratically,ochl|o|crat|ic|ally,och|lo|cratic|ally,3,1,3,4,2,1,2,0.222,0.571,0.349,f1_diff
1347,__010,oligodactyly,oligo|dactyl|y,ol|igo|da|ct|yl|y,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1348,__010,palatosphenoidal,palato|sphenoid|al,pal|ato|sp|hen|oid|al,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1349,__010,perhydrosqualene,per|hydro|squalene,per|hy|dro|s|qual|ene,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1350,__010,pharmacophenotype,pharmaco|pheno|type,ph|arm|aco|ph|eno|type,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1351,__010,photochromatography,photo|chromato|graph|y,photo|ch|rom|ato|graphy,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1352,__010,photothermoacoustic,photo|thermo|acoustic,photo|ther|mo|aco|ust|ic,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1353,__010,phyllochronic,phyllo|chron|ic,ph|yl|lo|ch|ron|ic,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1354,__010,postpatriarchy,post|patri|arch|y,post|pa|tri|ar|chy,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1355,__010,postradioembolization,post|radio|embolization,post|rad|io|em|bol|ization,3,1,5,2,2,3,0,0.222,0.571,0.349,f1_diff
1356,__010,postsuborbital,post|sub|orbit|al,posts|ub|or|bit|al,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
1357,__010,preblastodermal,pre|blasto|derm|al,pre|bla|sto|der|mal,3,1,4,3,2,2,1,0.222,0.571,0.349,f1_diff
